model,fold,tpr,fpr
ir_revised,5,0.8113604488078542,0.2701575532900834
ir_revised,5,0.8113604488078542,0.2710843373493976
ir_revised,5,0.8120617110799438,0.2710843373493976
ir_revised,5,0.8120617110799438,0.27201112140871175
ir_revised,5,0.8134642356241234,0.27201112140871175
ir_revised,5,0.8134642356241234,0.27293790546802593
ir_revised,5,0.814866760168303,0.27293790546802593
ir_revised,5,0.814866760168303,0.2743280815569972
ir_revised,5,0.8155680224403927,0.2743280815569972
ir_revised,5,0.8155680224403927,0.2752548656163114
ir_revised,5,0.8162692847124825,0.2752548656163114
ir_revised,5,0.8162692847124825,0.27710843373493976
ir_revised,5,0.8169705469845723,0.27710843373493976
ir_revised,5,0.8169705469845723,0.27803521779425394
ir_revised,5,0.8176718092566619,0.27803521779425394
ir_revised,5,0.8176718092566619,0.2798887859128823
ir_revised,5,0.8190743338008415,0.2798887859128823
ir_revised,5,0.8190743338008415,0.2808155699721965
ir_revised,5,0.8197755960729313,0.2808155699721965
ir_revised,5,0.8197755960729313,0.28174235403151066
ir_revised,5,0.820476858345021,0.28174235403151066
ir_revised,5,0.820476858345021,0.29147358665430956
ir_revised,5,0.8211781206171108,0.29147358665430956
ir_revised,5,0.8211781206171108,0.2919369786839666
ir_revised,5,0.8218793828892006,0.2919369786839666
ir_revised,5,0.8218793828892006,0.2928637627432808
ir_revised,5,0.82328190743338,0.2928637627432808
ir_revised,5,0.82328190743338,0.2933271547729379
ir_revised,5,0.8239831697054698,0.2933271547729379
ir_revised,5,0.8239831697054698,0.2965708989805375
ir_revised,5,0.8246844319775596,0.2965708989805375
ir_revised,5,0.8246844319775596,0.29981464318813716
ir_revised,5,0.8253856942496494,0.29981464318813716
ir_revised,5,0.8253856942496494,0.3002780352177943
ir_revised,5,0.8281907433380085,0.3002780352177943
ir_revised,5,0.8281907433380085,0.3025949953660797
ir_revised,5,0.8288920056100981,0.3025949953660797
ir_revised,5,0.8288920056100981,0.3035217794253939
ir_revised,5,0.8316970546984572,0.3035217794253939
ir_revised,5,0.8316970546984572,0.30444856348470806
ir_revised,5,0.832398316970547,0.30444856348470806
ir_revised,5,0.832398316970547,0.3063021316033364
ir_revised,5,0.8330995792426368,0.3063021316033364
ir_revised,5,0.8330995792426368,0.31278962001853566
ir_revised,5,0.835203366058906,0.31278962001853566
ir_revised,5,0.835203366058906,0.3132530120481928
ir_revised,5,0.8366058906030855,0.3132530120481928
ir_revised,5,0.8366058906030855,0.31417979610750696
ir_revised,5,0.8373071528751753,0.31417979610750696
ir_revised,5,0.8373071528751753,0.314643188137164
ir_revised,5,0.8380084151472651,0.314643188137164
ir_revised,5,0.8380084151472651,0.3160333642261353
ir_revised,5,0.8387096774193549,0.3160333642261353
ir_revised,5,0.8387096774193549,0.32020389249304915
ir_revised,5,0.8394109396914446,0.32020389249304915
ir_revised,5,0.8394109396914446,0.32391102873030586
ir_revised,5,0.8401122019635343,0.32391102873030586
ir_revised,5,0.8401122019635343,0.32483781278962004
ir_revised,5,0.8408134642356241,0.32483781278962004
ir_revised,5,0.8408134642356241,0.3262279888785913
ir_revised,5,0.8415147265077139,0.3262279888785913
ir_revised,5,0.8415147265077139,0.3276181649675626
ir_revised,5,0.8422159887798036,0.3276181649675626
ir_revised,5,0.8422159887798036,0.32854494902687675
ir_revised,5,0.8429172510518934,0.32854494902687675
ir_revised,5,0.8429172510518934,0.3313253012048193
ir_revised,5,0.8436185133239832,0.3313253012048193
ir_revised,5,0.8436185133239832,0.33271547729379053
ir_revised,5,0.844319775596073,0.33271547729379053
ir_revised,5,0.844319775596073,0.33317886932344765
ir_revised,5,0.8450210378681627,0.33317886932344765
ir_revised,5,0.8450210378681627,0.3336422613531047
ir_revised,5,0.8457223001402524,0.3336422613531047
ir_revised,5,0.8457223001402524,0.33549582947173306
ir_revised,5,0.8464235624123422,0.33549582947173306
ir_revised,5,0.8464235624123422,0.33688600556070436
ir_revised,5,0.8485273492286115,0.33688600556070436
ir_revised,5,0.8485273492286115,0.3387395736793327
ir_revised,5,0.8492286115007013,0.3387395736793327
ir_revised,5,0.8492286115007013,0.340129749768304
ir_revised,5,0.8506311360448808,0.340129749768304
ir_revised,5,0.8506311360448808,0.3405931417979611
ir_revised,5,0.8513323983169705,0.3405931417979611
ir_revised,5,0.8513323983169705,0.34244670991658943
ir_revised,5,0.8520336605890603,0.34244670991658943
ir_revised,5,0.8520336605890603,0.34291010194624655
ir_revised,5,0.85273492286115,0.34291010194624655
ir_revised,5,0.85273492286115,0.3438368860055607
ir_revised,5,0.8534361851332398,0.3438368860055607
ir_revised,5,0.8534361851332398,0.3447636700648749
ir_revised,5,0.8548387096774194,0.3447636700648749
ir_revised,5,0.8548387096774194,0.3484708063021316
ir_revised,5,0.8555399719495091,0.3484708063021316
ir_revised,5,0.8555399719495091,0.35125115848007415
ir_revised,5,0.8562412342215989,0.35125115848007415
ir_revised,5,0.8562412342215989,0.3531047265987025
ir_revised,5,0.8569424964936886,0.3531047265987025
ir_revised,5,0.8569424964936886,0.3535681186283596
ir_revised,5,0.8576437587657784,0.3535681186283596
ir_revised,5,0.8576437587657784,0.3540315106580167
ir_revised,5,0.8590462833099579,0.3540315106580167
ir_revised,5,0.8590462833099579,0.3577386468952734
ir_revised,5,0.8604488078541375,0.3577386468952734
ir_revised,5,0.8604488078541375,0.3600556070435589
ir_revised,5,0.8611500701262272,0.3600556070435589
ir_revised,5,0.8611500701262272,0.36932344763670066
ir_revised,5,0.861851332398317,0.36932344763670066
ir_revised,5,0.861851332398317,0.3744207599629286
ir_revised,5,0.8625525946704067,0.3744207599629286
ir_revised,5,0.8625525946704067,0.3753475440222428
ir_revised,5,0.8639551192145862,0.3753475440222428
ir_revised,5,0.8639551192145862,0.37859128822984245
ir_revised,5,0.864656381486676,0.37859128822984245
ir_revised,5,0.864656381486676,0.3818350324374421
ir_revised,5,0.8653576437587658,0.3818350324374421
ir_revised,5,0.8653576437587658,0.3827618164967563
ir_revised,5,0.8660589060308556,0.3827618164967563
ir_revised,5,0.8660589060308556,0.3850787766450417
ir_revised,5,0.8674614305750351,0.3850787766450417
ir_revised,5,0.8674614305750351,0.38693234476367006
ir_revised,5,0.8681626928471248,0.38693234476367006
ir_revised,5,0.8681626928471248,0.3887859128822984
ir_revised,5,0.8695652173913043,0.3887859128822984
ir_revised,5,0.8695652173913043,0.38924930491195553
ir_revised,5,0.8702664796633941,0.38924930491195553
ir_revised,5,0.8702664796633941,0.3911028730305839
ir_revised,5,0.8716690042075736,0.3911028730305839
ir_revised,5,0.8716690042075736,0.3934198331788693
ir_revised,5,0.8723702664796634,0.3934198331788693
ir_revised,5,0.8723702664796634,0.39666357738646896
ir_revised,5,0.8730715287517532,0.39666357738646896
ir_revised,5,0.8730715287517532,0.39759036144578314
ir_revised,5,0.8737727910238429,0.39759036144578314
ir_revised,5,0.8737727910238429,0.3989805375347544
ir_revised,5,0.8758765778401122,0.3989805375347544
ir_revised,5,0.8758765778401122,0.3994439295644115
ir_revised,5,0.876577840112202,0.3994439295644115
ir_revised,5,0.876577840112202,0.40176088971269697
ir_revised,5,0.8779803646563815,0.40176088971269697
ir_revised,5,0.8779803646563815,0.4040778498609824
ir_revised,5,0.8786816269284713,0.4040778498609824
ir_revised,5,0.8786816269284713,0.4054680259499537
ir_revised,5,0.879382889200561,0.4054680259499537
ir_revised,5,0.879382889200561,0.40732159406858204
ir_revised,5,0.8800841514726507,0.40732159406858204
ir_revised,5,0.8800841514726507,0.4101019462465246
ir_revised,5,0.8814866760168303,0.4101019462465246
ir_revised,5,0.8814866760168303,0.4165894346617238
ir_revised,5,0.8821879382889201,0.4165894346617238
ir_revised,5,0.8821879382889201,0.41797961075069506
ir_revised,5,0.8828892005610098,0.41797961075069506
ir_revised,5,0.8828892005610098,0.4198331788693234
ir_revised,5,0.8835904628330996,0.4198331788693234
ir_revised,5,0.8835904628330996,0.42446709916589437
ir_revised,5,0.884992987377279,0.42446709916589437
ir_revised,5,0.884992987377279,0.42493049119555143
ir_revised,5,0.8856942496493688,0.42493049119555143
ir_revised,5,0.8856942496493688,0.42539388322520855
ir_revised,5,0.8863955119214586,0.42539388322520855
ir_revised,5,0.8863955119214586,0.4314179796107507
ir_revised,5,0.8877980364656382,0.4314179796107507
ir_revised,5,0.8877980364656382,0.43234476367006486
ir_revised,5,0.8884992987377279,0.43234476367006486
ir_revised,5,0.8884992987377279,0.432808155699722
ir_revised,5,0.8892005610098177,0.43327154772937904
ir_revised,5,0.8892005610098177,0.4351251158480074
ir_revised,5,0.8906030855539971,0.4351251158480074
ir_revised,5,0.8906030855539971,0.43605189990732157
ir_revised,5,0.8913043478260869,0.43605189990732157
ir_revised,5,0.8913043478260869,0.4388322520852641
ir_revised,5,0.8920056100981767,0.4388322520852641
ir_revised,5,0.8920056100981767,0.4406858202038925
ir_revised,5,0.894109396914446,0.4406858202038925
ir_revised,5,0.894109396914446,0.4411492122335496
ir_revised,5,0.8948106591865358,0.4411492122335496
ir_revised,5,0.8948106591865358,0.44300278035217794
ir_revised,5,0.8955119214586256,0.44300278035217794
ir_revised,5,0.8955119214586256,0.44346617238183506
ir_revised,5,0.8962131837307152,0.44346617238183506
ir_revised,5,0.8962131837307152,0.44810009267840595
ir_revised,5,0.896914446002805,0.44810009267840595
ir_revised,5,0.896914446002805,0.4490268767377201
ir_revised,5,0.8983169705469846,0.4490268767377201
ir_revised,5,0.8983169705469846,0.4499536607970343
ir_revised,5,0.8990182328190743,0.4499536607970343
ir_revised,5,0.8990182328190743,0.4508804448563485
ir_revised,5,0.8997194950911641,0.4508804448563485
ir_revised,5,0.8997194950911641,0.4582947173308619
ir_revised,5,0.9004207573632539,0.4582947173308619
ir_revised,5,0.9004207573632539,0.46246524559777574
ir_revised,5,0.9011220196353437,0.46246524559777574
ir_revised,5,0.9011220196353437,0.4633920296570899
ir_revised,5,0.9025245441795231,0.4633920296570899
ir_revised,5,0.9025245441795231,0.4666357738646895
ir_revised,5,0.9032258064516129,0.4666357738646895
ir_revised,5,0.9032258064516129,0.46941612604263205
ir_revised,5,0.9039270687237027,0.46941612604263205
ir_revised,5,0.9039270687237027,0.47034291010194623
ir_revised,5,0.9046283309957924,0.47034291010194623
ir_revised,5,0.9046283309957924,0.4712696941612604
ir_revised,5,0.9053295932678822,0.4712696941612604
ir_revised,5,0.9053295932678822,0.4717330861909175
ir_revised,5,0.906030855539972,0.4717330861909175
ir_revised,5,0.906030855539972,0.4726598702502317
ir_revised,5,0.9067321178120618,0.4726598702502317
ir_revised,5,0.9067321178120618,0.47312326227988877
ir_revised,5,0.9081346423562412,0.47312326227988877
ir_revised,5,0.9081346423562412,0.4772937905468026
ir_revised,5,0.908835904628331,0.4772937905468026
ir_revised,5,0.908835904628331,0.48007414272474513
ir_revised,5,0.9095371669004207,0.48007414272474513
ir_revised,5,0.9095371669004207,0.4823911028730306
ir_revised,5,0.9102384291725105,0.4823911028730306
ir_revised,5,0.9102384291725105,0.48378127896200185
ir_revised,5,0.9109396914446003,0.48378127896200185
ir_revised,5,0.9109396914446003,0.48424467099165897
ir_revised,5,0.9116409537166901,0.48424467099165897
ir_revised,5,0.9116409537166901,0.484708063021316
ir_revised,5,0.9123422159887798,0.484708063021316
ir_revised,5,0.9123422159887798,0.48517145505097314
ir_revised,5,0.9130434782608695,0.48517145505097314
ir_revised,5,0.9130434782608695,0.48748841519925856
ir_revised,5,0.9137447405329593,0.48748841519925856
ir_revised,5,0.9137447405329593,0.4907321594068582
ir_revised,5,0.9144460028050491,0.4907321594068582
ir_revised,5,0.9144460028050491,0.4911955514365153
ir_revised,5,0.9151472650771388,0.4911955514365153
ir_revised,5,0.9151472650771388,0.49675625579240035
ir_revised,5,0.9158485273492286,0.49675625579240035
ir_revised,5,0.9158485273492286,0.5023169601482854
ir_revised,5,0.9165497896213184,0.5023169601482854
ir_revised,5,0.9165497896213184,0.5041705282669138
ir_revised,5,0.9172510518934082,0.5041705282669138
ir_revised,5,0.9172510518934082,0.504633920296571
ir_revised,5,0.9179523141654979,0.504633920296571
ir_revised,5,0.9179523141654979,0.5111214087117701
ir_revised,5,0.9186535764375876,0.5111214087117701
ir_revised,5,0.9186535764375876,0.5125115848007414
ir_revised,5,0.9193548387096774,0.5125115848007414
ir_revised,5,0.9193548387096774,0.5152919369786839
ir_revised,5,0.9200561009817672,0.5152919369786839
ir_revised,5,0.9200561009817672,0.5166821130676552
ir_revised,5,0.9207573632538569,0.5166821130676552
ir_revised,5,0.9207573632538569,0.5199258572752549
ir_revised,5,0.9214586255259467,0.5199258572752549
ir_revised,5,0.9214586255259467,0.5227062094531975
ir_revised,5,0.9221598877980365,0.5227062094531975
ir_revised,5,0.9221598877980365,0.5240963855421686
ir_revised,5,0.9228611500701263,0.5240963855421686
ir_revised,5,0.9228611500701263,0.5245597775718258
ir_revised,5,0.923562412342216,0.5245597775718258
ir_revised,5,0.923562412342216,0.5273401297497683
ir_revised,5,0.9242636746143057,0.5273401297497683
ir_revised,5,0.9242636746143057,0.5282669138090825
ir_revised,5,0.926367461430575,0.5282669138090825
ir_revised,5,0.926367461430575,0.530583873957368
ir_revised,5,0.9270687237026648,0.530583873957368
ir_revised,5,0.9270687237026648,0.5315106580166821
ir_revised,5,0.9284712482468443,0.5315106580166821
ir_revised,5,0.9284712482468443,0.5342910101946247
ir_revised,5,0.9291725105189341,0.5342910101946247
ir_revised,5,0.9291725105189341,0.5352177942539388
ir_revised,5,0.9305750350631136,0.5352177942539388
ir_revised,5,0.9305750350631136,0.536144578313253
ir_revised,5,0.9312762973352033,0.536144578313253
ir_revised,5,0.9312762973352033,0.5384615384615384
ir_revised,5,0.9319775596072931,0.5384615384615384
ir_revised,5,0.9319775596072931,0.540778498609824
ir_revised,5,0.9326788218793829,0.540778498609824
ir_revised,5,0.9326788218793829,0.5440222428174235
ir_revised,5,0.9333800841514727,0.5440222428174235
ir_revised,5,0.9333800841514727,0.5449490268767377
ir_revised,5,0.9340813464235624,0.5449490268767377
ir_revised,5,0.9340813464235624,0.5514365152919369
ir_revised,5,0.9347826086956522,0.5514365152919369
ir_revised,5,0.9347826086956522,0.5593141797961075
ir_revised,5,0.9361851332398317,0.5593141797961075
ir_revised,5,0.9361851332398317,0.5602409638554217
ir_revised,5,0.9368863955119214,0.5602409638554217
ir_revised,5,0.9368863955119214,0.5607043558850788
ir_revised,5,0.9375876577840112,0.5607043558850788
ir_revised,5,0.9375876577840112,0.56209453197405
ir_revised,5,0.938288920056101,0.56209453197405
ir_revised,5,0.938288920056101,0.5634847080630213
ir_revised,5,0.9389901823281908,0.5634847080630213
ir_revised,5,0.9389901823281908,0.5639481000926784
ir_revised,5,0.9396914446002805,0.5639481000926784
ir_revised,5,0.9396914446002805,0.5644114921223355
ir_revised,5,0.9403927068723703,0.5644114921223355
ir_revised,5,0.9403927068723703,0.5736793327154773
ir_revised,5,0.94109396914446,0.5736793327154773
ir_revised,5,0.94109396914446,0.5750695088044485
ir_revised,5,0.9417952314165497,0.5750695088044485
ir_revised,5,0.9417952314165497,0.577386468952734
ir_revised,5,0.9424964936886395,0.577386468952734
ir_revised,5,0.9424964936886395,0.5866543095458758
ir_revised,5,0.9431977559607293,0.5866543095458758
ir_revised,5,0.9431977559607293,0.5922150139017609
ir_revised,5,0.9438990182328191,0.5922150139017609
ir_revised,5,0.9438990182328191,0.598239110287303
ir_revised,5,0.9446002805049089,0.598239110287303
ir_revised,5,0.9446002805049089,0.5991658943466173
ir_revised,5,0.9453015427769986,0.5991658943466173
ir_revised,5,0.9453015427769986,0.6000926784059314
ir_revised,5,0.9460028050490884,0.6000926784059314
ir_revised,5,0.9460028050490884,0.6042632066728453
ir_revised,5,0.9467040673211781,0.6042632066728453
ir_revised,5,0.9467040673211781,0.6047265987025023
ir_revised,5,0.9481065918653576,0.6047265987025023
ir_revised,5,0.9481065918653576,0.607970342910102
ir_revised,5,0.9488078541374474,0.607970342910102
ir_revised,5,0.9488078541374474,0.6098239110287303
ir_revised,5,0.9495091164095372,0.6098239110287303
ir_revised,5,0.9495091164095372,0.6121408711770158
ir_revised,5,0.9502103786816269,0.6121408711770158
ir_revised,5,0.9502103786816269,0.6126042632066728
ir_revised,5,0.9509116409537167,0.6126042632066728
ir_revised,5,0.9509116409537167,0.6149212233549582
ir_revised,5,0.9516129032258065,0.6149212233549582
ir_revised,5,0.9516129032258065,0.6167747914735866
ir_revised,5,0.9523141654978962,0.6167747914735866
ir_revised,5,0.9523141654978962,0.6214087117701576
ir_revised,5,0.9530154277699859,0.6214087117701576
ir_revised,5,0.9530154277699859,0.6223354958294718
ir_revised,5,0.9544179523141655,0.6223354958294718
ir_revised,5,0.9544179523141655,0.628822984244671
ir_revised,5,0.9551192145862553,0.628822984244671
ir_revised,5,0.9551192145862553,0.6311399443929564
ir_revised,5,0.955820476858345,0.6311399443929564
ir_revised,5,0.955820476858345,0.6325301204819277
ir_revised,5,0.9572230014025246,0.6325301204819277
ir_revised,5,0.9572230014025246,0.6376274328081557
ir_revised,5,0.9579242636746143,0.6376274328081557
